30.7,47.3,35.2,11.9,45.3
56.9,48.9,60.0,25.0,53.3
10.6,4.9,6.0,4.9,6.4
504.7,705.2,675.8,528.2,428.2
3.2,3.9,12.5,9.0,6.6
80.1,140.1,77.3,126.7,98.0
32.7,8.8,16.9,10.4,36.5
149.5,279.0,113.1,177.0,111.2
483.5,378.3,321.1,452.7,548.0
377.8,601.7,491.4,209.8,299.6
83.4,105.6,74.9,120.3,112.2
12.3,6.2,13.1,16.9,51.3
176.8,107.7,183.1,58.6,60.8
32.1,46.7,76.5,69.9,87.1
96.9,178.7,150.2,94.8,58.2
25.2,49.9,54.3,18.3,126.5
7.2,9.5,8.8,4.0,6.3
15.5,82.2,109.4,68.6,32.2
7.2,13.0,97.6,13.9,2.9
28.3,8.4,55.0,13.6,52.0
15.1,1.1,31.4,9.6,12.0
62.1,9.6,43.8,75.2,69.3
258.2,308.0,227.3,183.6,198.9
1439.5,1271.8,1358.1,1350.7,1020.8
13.8,29.5,13.2,12.1,12.9
4.5,27.2,21.7,45.4,12.8
119.2,261.7,258.2,175.8,204.4
295.6,205.3,415.3,326.0,171.3
917.8,866.8,1037.3,929.5,666.6
363.9,346.6,298.5,392.7,386.7
121.1,93.0,72.1,127.3,87.6
43.9,71.0,65.3,48.2,22.3
211.8,218.0,220.2,144.0,150.9
12.1,30.1,30.3,5.9,10.1
16.0,22.9,31.5,12.5,28.6
6.8,6.0,12.8,4.2,2.4
50.5,22.4,41.9,45.7,27.0
294.6,316.2,199.2,296.4,264.9
28.0,35.8,22.5,28.1,29.5
33.0,21.1,48.1,7.9,4.2
190.2,418.1,376.8,214.9,280.4
8.5,8.9,14.6,6.7,6.2
66.4,61.6,48.9,80.9,73.4
175.0,320.4,264.1,210.5,234.9
29.9,54.1,37.7,28.8,21.7
7.0,77.4,21.6,16.8,81.8
146.1,157.3,109.9,68.3,115.1
125.1,130.6,228.4,194.1,94.6
8.1,7.5,6.2,2.6,5.9
72.1,81.0,133.9,110.6,73.5
94.2,52.8,18.2,96.1,65.8
63.0,5.6,44.3,25.3,58.7
56.3,18.5,55.7,17.5,5.3
286.8,76.7,298.5,401.5,156.6
47.5,62.2,89.8,193.1,144.8
119.4,121.7,126.8,111.7,113.6
226.2,341.5,388.7,221.6,177.5
336.1,427.2,384.2,222.3,294.7
7.2,22.0,24.9,25.2,5.3
3.9,2.5,9.4,2.7,3.0
90.9,12.7,35.9,56.5,32.0
16.6,5.8,27.7,35.5,66.7
5.0,11.9,4.2,37.3,6.8
10.9,14.9,88.0,31.9,8.1
29.3,4.1,26.5,34.4,56.7
10.8,8.5,5.1,18.2,11.8
34.1,13.8,12.7,5.2,6.1
14.9,10.9,12.4,8.6,41.4
33.9,5.2,36.1,26.4,5.3
172.4,258.7,144.8,104.5,60.5
16.8,38.6,5.9,8.0,3.4
49.1,12.9,6.4,23.5,79.6
24.3,30.5,4.5,10.1,25.1
176.1,156.6,218.2,87.0,124.4
19.0,80.0,52.1,6.3,109.1
68.9,12.4,66.8,124.0,71.5
105.0,165.1,119.5,176.6,126.7
54.5,10.5,87.4,19.1,6.3
89.0,13.0,8.0,10.2,7.2
63.1,69.9,16.8,36.6,13.1
41.5,76.2,54.5,99.2,39.6
19.7,10.7,61.1,28.7,66.2
58.0,7.9,18.7,29.1,10.7
41.6,48.5,40.8,6.9,10.1
7.2,13.6,6.4,44.7,3.2
23.8,7.7,9.5,11.8,6.6
260.2,372.7,290.9,268.7,262.5
47.1,40.5,20.2,51.9,25.8
78.6,48.5,26.4,67.0,19.6
10.8,5.8,6.0,3.0,3.5
44.7,21.9,34.0,3.4,24.3
62.1,17.8,9.7,50.2,9.2
196.4,252.1,241.6,246.0,128.4
7.0,7.6,4.2,3.1,9.5
7.8,45.4,36.7,27.4,7.7
209.6,182.4,203.1,98.5,83.8
74.1,18.1,9.4,26.9,43.0
259.3,353.8,336.2,299.2,259.9
470.4,644.8,478.9,720.1,411.0
109.9,97.8,40.9,46.7,12.5
77.4,7.9,29.5,27.4,67.2
41.2,125.0,61.3,136.0,100.1
15.3,11.7,14.1,15.2,77.1
33.2,45.9,5.0,11.3,6.9
163.4,173.5,156.0,106.8,139.2
70.9,75.7,90.5,71.3,48.7
18.8,37.9,4.6,24.2,3.3
194.0,267.6,245.4,317.5,201.8
78.5,9.9,19.0,60.3,6.6
8.4,11.0,6.2,4.1,3.6
11.8,10.4,58.4,11.0,73.6
10.4,23.5,73.9,15.5,24.6
58.6,78.5,96.8,85.9,52.6
12.4,56.6,90.8,6.4,70.7
63.4,133.1,99.4,114.3,90.1
89.0,92.2,19.5,41.4,6.8
98.1,38.2,32.7,4.1,8.1
4.0,28.9,1.7,2.1,1.5
54.4,86.8,72.4,85.9,115.5
48.0,50.3,54.6,83.8,27.5
179.7,248.0,186.6,274.1,163.8
157.0,230.0,154.3,212.9,184.3
6.1,52.8,6.3,7.1,6.9
42.9,124.7,79.8,58.9,83.2
119.4,135.2,119.2,88.0,206.0
69.9,79.5,47.3,31.9,33.3
295.8,301.9,329.2,362.4,366.2
98.8,89.7,109.3,30.6,64.9
30.2,12.7,6.9,63.6,3.1
62.5,31.3,39.6,12.9,11.0
224.9,247.3,218.6,143.9,268.8
19.6,36.8,18.4,15.6,47.9
16.1,20.5,58.6,5.2,18.1
15.6,25.7,68.4,13.8,28.1
126.0,26.5,20.5,76.6,49.4
48.4,57.6,21.1,35.8,27.7
319.8,399.2,321.2,546.8,317.0
40.7,14.4,36.0,1.1,33.2
3.3,3.4,10.6,16.1,3.3
50.9,53.5,58.3,22.2,28.8
2.4,31.5,4.9,1.8,4.5
10.7,5.3,51.3,31.5,32.5
43.4,106.7,129.5,65.1,111.7
59.2,51.9,85.3,56.9,59.8
76.4,111.1,115.0,110.3,57.8
7.3,27.5,49.4,7.6,3.2
439.9,387.6,501.3,374.8,424.1
11.7,60.7,63.8,5.7,93.9
118.6,93.8,152.1,55.6,7.8
95.3,167.8,144.6,102.4,22.5
13.5,2.5,5.6,4.4,3.0
43.7,8.9,8.5,8.6,7.2
30.9,114.4,27.1,70.7,99.4
103.7,112.6,62.9,121.1,122.2
116.5,41.6,65.1,86.7,16.8
30.1,173.5,210.8,88.6,169.9
477.2,368.8,445.6,408.7,315.3
61.9,80.5,176.5,164.3,58.9
106.1,54.4,78.0,127.1,141.6
17.6,61.9,40.1,34.4,15.8
855.3,1058.7,1030.8,1196.2,793.2
92.3,69.2,112.6,168.8,83.7
233.2,185.3,179.2,233.0,237.8
39.9,29.0,17.7,3.5,6.9
17.3,19.5,41.7,15.6,43.3
42.5,70.1,67.0,93.4,48.6
15.3,31.4,18.7,17.5,74.5
73.2,15.8,12.9,31.8,15.3
26.6,39.2,34.8,34.7,42.2
72.7,90.2,74.0,28.5,19.5
11.2,10.0,11.5,7.5,62.3
138.1,128.7,85.5,137.0,189.7
41.8,68.5,66.4,68.2,46.4
69.7,102.5,146.4,74.4,107.3
4.5,5.5,12.5,17.0,3.2
18.6,6.8,16.4,3.8,31.4
48.7,8.6,6.0,41.1,5.5
56.5,108.1,88.6,64.7,34.0
6.0,4.7,9.7,4.7,7.5
81.3,7.7,101.7,19.3,22.4
180.7,158.6,225.0,131.4,261.5
77.6,18.4,121.1,72.0,42.4
84.6,11.2,71.0,27.0,5.4
88.7,71.0,19.4,85.0,76.6
16.1,84.4,130.2,19.9,8.6
137.7,108.0,62.1,68.4,73.7
4.8,47.7,24.9,48.5,44.5
50.7,70.4,128.1,95.1,108.3
31.5,41.3,86.2,24.5,39.3
43.5,30.1,39.3,1.0,49.4
25.0,204.5,161.7,103.1,172.8
7.2,68.8,18.4,7.4,6.5
3.1,71.5,17.1,19.2,14.5
6.7,5.2,8.4,4.8,3.8
5.7,6.5,17.0,3.2,17.9
65.7,74.8,150.5,58.1,131.5
7.9,12.4,2.6,11.9,19.9
30.0,25.8,54.1,20.3,20.8
58.5,44.3,35.4,77.7,11.1
72.3,44.1,79.7,41.0,74.0
6.0,3.4,10.5,6.8,2.7
2.8,2.3,3.0,31.9,3.6
11.7,5.6,9.4,8.6,2.9
114.5,7.8,8.1,10.7,36.6
57.9,76.6,75.4,27.1,42.5
125.2,175.3,176.2,194.2,70.3
454.6,349.4,395.7,294.5,384.3
183.9,236.5,195.5,187.1,181.5
9.7,14.2,19.2,7.1,24.9
16.3,62.0,16.9,119.5,12.3
111.8,56.4,63.3,9.6,96.8
262.5,145.3,200.6,131.3,112.4
15.1,23.9,18.5,14.7,16.4
85.5,17.4,18.3,13.2,34.3
26.8,55.0,30.1,33.6,62.9
78.4,20.4,132.4,92.7,10.6
61.3,11.5,98.3,57.1,53.7
8.9,51.7,10.8,12.5,3.4
56.8,61.9,34.5,15.9,46.8
155.7,109.2,127.5,87.4,212.4
53.6,68.0,116.3,46.8,40.1
125.6,115.5,119.6,82.2,108.5
118.9,100.2,55.0,112.2,75.5
148.5,127.2,102.1,100.1,109.7
6.4,13.2,13.7,17.6,15.3
90.8,77.4,51.1,45.2,64.1
13.9,24.9,41.1,30.1,49.9
2.6,4.4,2.0,25.5,1.3
52.5,40.1,16.4,7.6,23.0
21.8,30.1,51.8,6.4,6.1
34.9,6.7,2.3,25.4,30.4
63.4,70.3,83.4,47.2,103.8
17.0,55.9,45.3,9.7,48.3
22.9,72.4,112.8,22.2,5.8
6.0,4.5,5.8,7.3,3.9
987.7,1436.4,1051.9,680.1,748.2
556.3,735.3,401.3,386.4,435.3
72.7,52.9,74.3,149.0,82.9
47.9,46.3,141.0,32.7,94.8
309.5,223.4,185.0,227.7,75.7
109.5,121.8,82.8,141.8,63.8
48.2,94.1,20.7,64.2,81.4
24.9,37.6,13.0,45.9,22.3
270.6,377.2,274.8,413.2,310.3
41.3,43.5,14.3,39.2,34.1
644.4,573.1,674.7,560.4,667.1
47.1,84.0,11.0,50.9,18.7
104.2,57.3,84.8,58.2,44.5
946.6,779.9,740.0,949.6,1264.5
22.9,12.3,13.8,10.8,8.5
35.8,7.9,34.1,75.5,59.6
38.6,12.7,62.1,27.4,48.5
47.0,39.7,113.7,74.1,64.0
14.9,22.9,26.7,90.0,31.5
35.2,33.9,49.9,50.7,56.9
1405.2,1258.0,1116.4,996.7,1097.4
65.3,118.0,107.2,70.9,101.2
29.7,42.7,74.9,45.9,48.7
107.8,164.7,100.4,101.6,131.4
114.1,74.9,134.5,131.7,117.5
747.6,564.5,614.5,549.4,421.3
5.1,81.5,97.7,84.7,42.8
164.6,127.9,164.1,100.2,163.0
8.9,12.3,6.6,6.8,19.3
32.0,29.2,68.8,16.7,12.7
116.2,85.8,19.0,103.1,97.6
60.3,28.7,70.2,49.5,44.4
229.1,217.9,115.7,100.2,157.7
112.5,140.7,86.5,108.9,86.1
93.4,165.7,28.8,42.7,58.7
4.7,2.9,9.4,8.9,15.1
27.3,189.2,89.1,51.0,123.0
13.8,4.3,8.8,4.0,11.0
47.1,40.0,81.2,35.6,16.0
29.5,49.2,101.2,38.3,99.0
22.2,45.5,16.6,10.8,6.4
76.7,85.5,90.8,79.3,132.3
158.0,126.7,124.5,211.0,184.8
76.0,72.8,126.7,51.1,49.8
20.6,12.9,9.8,12.5,21.6
58.1,6.7,43.5,9.1,9.7
17.1,41.3,91.8,2.9,61.1
6.4,6.2,19.6,5.2,2.7
32.4,49.4,48.3,210.4,30.0
7.1,4.5,4.9,6.2,4.3
88.0,16.9,45.5,44.3,14.6
266.6,411.3,334.1,266.3,270.9
3.9,4.5,12.4,50.7,6.7
102.9,84.0,107.7,21.0,99.1
12.9,9.5,4.8,19.9,37.3
6.8,10.1,8.6,3.9,13.0
46.4,55.7,93.3,42.6,3.1
612.0,914.7,961.5,735.8,374.0
3.5,1.8,10.9,2.7,1.6
11.8,29.1,11.7,48.0,67.8
175.7,190.3,133.0,235.0,133.5
109.0,38.7,98.8,118.0,124.8
9.9,24.7,28.3,45.6,6.4
93.3,193.6,205.5,193.6,177.1
46.5,69.1,65.7,46.8,38.2
8.5,96.7,10.7,129.9,25.3
14.4,8.8,3.7,3.9,2.9
37.0,8.1,8.6,53.7,9.9
77.1,57.6,93.5,41.1,86.8
3.2,33.2,29.3,16.7,34.7
46.9,72.8,121.1,65.6,129.6
38.1,17.4,30.6,5.9,4.5
10.5,8.4,59.0,52.3,10.7
82.3,181.5,119.0,41.7,59.7
27.5,57.1,76.1,35.4,75.7
380.1,545.8,314.5,282.3,402.8
180.0,157.2,272.3,220.7,225.5
28.7,23.6,18.7,12.6,89.3
43.1,79.8,25.6,19.4,36.3
55.8,105.4,117.3,19.9,41.7
41.2,37.8,5.8,20.4,27.2
77.5,127.7,48.9,30.8,95.6
42.1,49.0,50.3,47.0,55.7
241.4,190.9,325.0,201.2,87.1
6.3,7.1,8.8,5.3,14.7
95.9,102.6,101.1,85.2,73.1
424.3,493.9,497.3,281.9,281.9
60.3,44.5,91.0,110.2,78.2
147.4,188.5,251.1,45.3,113.0
1.9,26.5,6.9,8.3,5.9
49.5,11.0,81.9,59.9,4.4
40.0,27.5,18.3,0.9,22.1
301.6,283.7,300.0,312.6,318.0
10.3,78.3,49.7,75.8,6.2
438.3,572.6,557.6,444.6,421.3
6.9,9.3,11.7,8.9,3.3
47.3,35.8,117.3,22.2,38.3
78.2,47.1,67.8,71.9,38.0
7.4,20.7,19.6,19.7,12.2
119.7,123.0,149.2,112.7,82.9
23.9,80.7,105.7,88.7,64.2
101.0,111.9,98.7,72.3,32.9
292.3,343.7,222.6,269.8,223.5
9.2,14.2,12.3,13.1,5.9
5.5,2.6,42.2,4.8,30.1
87.5,99.1,21.0,55.5,38.2
8.4,40.5,56.3,17.8,142.1
21.1,14.2,24.1,18.1,19.7
159.1,88.8,60.0,97.1,86.6
38.6,10.1,8.2,71.7,9.2
6.8,29.1,18.7,41.3,48.6
62.2,76.5,86.6,4.1,18.8
98.8,53.4,131.7,80.8,99.5
58.5,43.3,17.2,36.8,3.7
111.1,150.4,141.7,131.0,151.8
167.0,142.1,123.4,71.3,137.0
94.2,87.4,70.7,51.8,89.8
16.3,22.2,21.0,15.6,5.9
138.9,160.3,119.6,90.6,107.2
30.3,32.0,159.3,108.2,44.6
38.0,86.1,82.8,21.6,116.5
39.8,129.7,57.2,30.2,89.0
47.0,28.7,9.5,70.4,3.6
28.1,15.0,24.8,4.0,26.2
2224.4,2091.3,3421.9,3045.5,4021.2
342.2,287.7,258.8,260.2,256.0
87.8,77.5,129.6,85.1,68.1
7.8,61.6,8.8,11.9,3.7
309.0,296.6,195.6,199.8,275.1
70.1,94.4,106.3,19.5,11.0
183.9,200.5,114.7,130.4,139.1
85.6,81.7,105.5,81.2,72.6
515.0,349.1,426.5,451.9,260.2
19.0,8.9,16.1,17.9,5.8
23.3,35.0,44.3,30.7,3.4
90.0,100.5,141.2,35.7,49.3
1.5,21.8,11.7,35.3,8.5
2.4,49.9,4.2,9.2,5.5
110.3,79.0,74.1,81.4,72.9
29.7,39.4,41.6,26.9,7.7
4.3,10.7,4.1,23.0,36.8
183.2,269.5,221.3,20.2,140.5
9.0,6.3,38.5,3.1,21.7
19.0,5.3,5.7,11.0,5.4
14.9,23.5,14.2,8.5,7.4
40.5,4.0,4.0,2.2,11.8
51.8,23.6,15.7,3.2,2.0
78.2,55.4,12.7,51.9,49.5
136.3,115.9,92.5,112.6,81.7
108.4,60.3,10.3,63.6,51.4
1.4,30.4,1.9,3.6,3.1
63.8,45.5,20.6,3.5,34.2
440.0,616.8,517.4,477.3,494.7
168.2,103.9,156.7,99.6,121.7
44.8,13.4,101.5,4.0,25.7
20.2,170.4,19.5,14.3,40.2
40.0,51.4,3.8,46.6,52.1
52.9,18.1,9.6,1.5,3.4
28.7,2.1,8.2,7.7,5.0
8.2,41.6,86.9,69.4,58.6
5647.0,7299.3,7429.2,5724.7,4577.1
3.6,8.2,8.6,34.0,3.3
6.2,7.9,8.6,40.6,27.6
5.6,5.3,6.6,4.8,3.7
85.0,60.7,66.8,89.9,78.9
88.2,58.3,19.2,7.8,64.1
90.6,71.0,55.7,75.5,71.4
498.5,645.3,762.4,817.3,375.9
20.0,124.4,19.0,47.8,112.1
102.2,60.2,63.6,16.2,42.2
89.8,5.6,37.2,47.7,27.5
70.9,127.6,101.3,84.0,62.3
155.1,152.5,186.5,307.9,319.7
63.5,80.2,32.5,69.0,66.6
162.7,166.3,221.8,342.1,183.2
69.7,8.4,29.8,40.4,28.1
173.9,124.9,136.7,153.1,284.1
43.9,51.3,37.1,64.2,39.0
24.2,21.3,12.7,8.8,4.3
59.9,64.0,95.5,87.6,102.7
32.7,22.4,16.6,118.1,69.2
75.2,101.9,15.5,73.7,74.2
2.8,6.7,3.7,1.0,4.8
33.1,4.0,11.4,42.5,15.0
37.2,32.9,33.9,47.9,19.9
6.2,6.2,8.5,24.7,57.7
7.1,29.5,5.7,9.2,2.8
220.5,180.4,199.3,203.6,246.6
94.9,99.8,123.9,96.8,112.7
848.9,728.8,628.2,425.3,507.2
101.7,74.4,92.9,104.6,52.1
3914.0,2961.8,3382.9,3182.6,3643.9
90.2,49.6,70.3,24.4,53.2
10.0,3.2,3.2,5.1,5.7
31.8,10.8,25.8,8.3,21.1
16.1,40.0,8.6,36.1,38.4
528.4,673.5,572.4,526.6,428.4
10.2,44.8,16.9,5.7,2.7
821.4,1219.1,817.6,490.9,791.1
31.4,2.0,6.9,48.7,1.5
118.3,132.0,174.7,130.0,108.7
211.1,126.8,35.9,89.0,210.4
57.9,75.6,74.8,14.2,5.8
1540.8,1665.9,1437.3,1378.0,1454.3
2113.4,2276.2,1944.9,1419.9,2165.7
9.4,60.2,10.1,3.4,89.8
10.7,62.2,26.4,31.9,5.6
23.6,4.4,7.2,22.4,29.7
35.6,19.5,26.8,42.9,4.8
42.7,18.3,18.9,52.8,55.0
18.7,29.4,59.8,26.8,6.5
31.3,50.8,4.4,45.4,34.0
210.8,185.6,373.7,239.7,287.6
3.4,12.2,4.9,30.9,42.6
25.2,41.0,18.3,86.0,37.6
70.4,90.2,8.5,27.1,88.7
208.2,211.2,146.2,142.4,222.1
420.9,299.7,297.8,232.0,177.8
11.8,55.0,14.2,3.0,5.0
47.3,80.5,12.8,87.9,15.5
9.2,29.6,14.4,6.7,6.6
582.8,553.2,551.4,491.3,676.8
42.2,25.9,164.9,65.9,105.7
67.2,11.5,53.5,29.3,6.2
36.2,9.4,7.8,8.2,3.2
35.7,65.4,11.9,35.8,34.4
23.9,13.7,2.1,11.9,28.4
31.4,71.2,28.6,48.7,86.5
33.0,64.1,31.5,45.4,43.9
1.8,38.1,7.3,6.9,24.8
8.8,9.0,17.4,6.8,5.4
3.7,4.0,17.4,2.4,1.3
101.8,49.2,14.4,61.7,61.5
106.8,141.0,108.3,99.6,97.1
39.0,92.8,125.0,59.0,91.7
7.6,3.1,5.2,36.4,8.0
63.4,59.2,79.1,132.9,42.0
68.9,17.3,37.9,52.1,14.8
125.0,142.1,113.6,87.1,109.6
86.3,70.8,45.9,39.6,81.1
20.0,11.7,18.6,19.8,17.7
260.7,337.2,348.5,237.8,225.4
80.7,19.8,68.9,12.6,46.2
357.6,371.7,361.5,448.0,358.1
34.9,29.4,2.7,49.6,2.0
34.7,8.7,17.7,6.1,7.2
44.5,78.8,30.2,73.6,37.7
142.7,189.8,114.4,168.8,68.8
79.9,17.0,70.5,50.2,70.3
121.9,80.9,60.8,106.6,64.9
6.2,1.9,2.4,2.7,13.9
283.7,388.0,401.0,440.8,270.6
214.2,251.0,291.1,187.1,130.9
36.4,26.9,59.2,62.9,18.8
55.9,12.3,155.8,77.3,46.6
17.5,18.1,18.3,14.3,10.2
12.4,10.6,13.4,10.8,23.9
61.3,114.0,48.4,127.3,56.8
7.7,3.6,10.7,3.8,3.3
91.7,81.1,30.2,125.9,162.1
35.3,111.0,60.1,36.1,81.8
16.1,11.3,7.4,34.8,40.3
13.2,14.0,8.8,4.4,8.2
81.8,71.3,41.4,25.2,71.8
67.0,14.7,89.0,53.5,2.5
24.5,50.1,25.6,45.6,6.9
97.2,73.8,91.0,78.5,55.0
78.7,28.5,12.8,41.2,30.1
9.2,37.3,9.1,22.8,25.8
113.8,38.2,56.5,89.2,44.0
78.7,96.5,18.5,19.3,94.9
38.4,6.9,6.1,5.2,20.1
116.7,49.1,29.6,107.8,83.1
33.8,69.7,116.6,15.8,4.5
59.4,13.5,18.4,90.0,9.9
104.4,162.5,48.6,200.9,135.4
51.1,6.4,77.5,59.1,37.8
3.9,2.3,1.5,12.7,9.4
96.4,113.9,107.8,133.3,81.4
469.1,518.2,473.0,407.8,364.5
66.3,67.0,73.6,2.9,136.4
8.3,8.9,33.0,49.2,36.5
12.7,19.7,95.9,50.8,79.1
3.9,6.1,52.6,39.2,15.4
906.5,739.6,695.9,707.4,879.0
97.2,109.1,76.9,126.4,85.9
131.6,166.2,140.1,248.9,130.7
156.9,59.6,40.0,132.6,52.9
380.2,487.2,399.9,553.7,500.2
111.9,203.3,178.2,18.9,69.0
371.1,626.4,416.7,450.2,386.2
15.6,4.3,4.0,6.1,13.8
36.2,68.0,37.7,72.9,23.7
126.5,142.2,139.0,122.4,78.6
1.7,3.2,1.2,5.7,1.3
66.4,28.1,17.1,107.6,20.1
74.7,58.1,96.5,83.8,58.4
1235.6,1212.5,1060.7,1035.9,1151.5
46.1,2.1,52.4,28.7,16.7
122.0,38.5,59.0,15.5,120.4
13.2,9.1,14.6,9.3,9.2
9.4,13.8,31.3,9.5,31.8
114.2,78.5,45.2,83.9,101.3
56.3,102.4,113.7,126.0,97.9
222.6,76.3,223.8,224.1,179.6
9.6,6.0,4.6,2.8,55.6
66.1,106.6,167.8,103.7,74.1
31.1,60.6,27.8,12.5,29.8
77.4,22.5,46.0,78.3,74.8
266.4,337.3,364.3,210.9,191.4
51.6,47.5,134.6,92.3,59.6
39.4,66.3,67.1,10.9,32.7
25.7,12.1,4.2,50.4,4.0
77.1,83.3,63.2,107.6,45.8
124.9,123.0,120.4,75.1,114.2
5.1,10.0,101.3,27.5,60.1
24.1,31.6,118.3,18.8,55.5
8.8,30.2,83.2,15.8,56.5
1345.0,877.4,948.0,1269.4,1538.5
121.9,22.7,107.8,69.9,105.5
43.5,1.6,56.9,5.4,23.2
11.9,16.4,2.7,3.6,17.7
48.8,69.2,106.6,91.3,50.9
5.4,8.0,41.7,43.9,5.6
422.8,299.0,348.4,324.1,377.8
8.3,35.8,52.7,4.8,7.5
57.6,188.4,146.1,79.1,153.0
36.7,7.6,52.4,34.1,74.9
97.6,71.6,87.3,71.0,70.8
260.6,325.6,137.1,253.9,214.5
217.8,804.7,733.3,231.7,836.6
24.1,25.1,9.0,16.0,14.5
13.7,16.8,6.2,26.4,8.4
72.2,82.0,74.4,40.8,88.3
102.1,92.9,66.2,92.0,84.0
93.9,104.7,64.9,138.8,134.2
146.3,116.4,129.7,73.4,104.0
53.2,83.8,36.1,16.5,35.1
170.7,167.2,111.8,52.6,104.3
13.6,67.5,38.0,76.9,88.3
291.1,366.1,286.6,222.2,415.3
160.6,167.1,187.9,63.5,145.1
15.5,7.1,8.0,6.1,14.0
266.5,273.6,185.7,393.7,269.8
44.0,9.4,7.5,46.4,7.9
75.1,21.3,51.5,18.4,16.6
68.6,80.3,15.7,17.8,16.6
59.1,66.1,24.4,17.3,15.2
1.6,3.9,3.2,5.3,1.6
54.9,81.0,79.9,79.6,23.5
4.5,42.9,73.2,9.2,44.5
34.2,76.2,59.2,61.7,0.7
48.4,33.1,11.2,27.7,67.1
139.2,101.2,32.4,238.9,212.2
9.7,29.9,19.4,33.4,26.3
210.7,164.1,173.2,337.6,268.1
51.5,82.5,96.7,103.3,82.8
32.8,64.5,76.0,45.4,56.5
282.5,366.2,408.7,230.7,452.5
20.4,29.7,10.2,25.6,6.2
135.6,100.5,30.7,141.1,198.1
100.2,84.4,43.0,79.9,84.5
1949.4,1708.8,1770.1,1939.5,1587.3
56.4,53.2,68.4,4.3,37.2
160.1,179.7,32.8,153.4,93.9
527.5,467.3,464.7,588.8,558.7
67.8,74.1,96.8,118.9,72.8
18.3,57.6,3.0,3.3,2.7
15.5,10.3,48.9,20.1,8.5
41.6,14.8,50.4,40.9,1.9
22.9,4.6,2.0,29.9,8.7
14.9,18.8,8.0,14.2,29.9
15.4,70.8,7.6,17.2,21.6
72.7,89.8,137.1,72.2,87.9
163.2,120.0,204.4,120.1,129.3
103.6,168.2,16.5,24.3,76.0
72.3,16.9,108.4,16.3,18.0
64.9,8.0,7.3,14.3,70.5
3218.4,3632.3,3172.4,3588.8,3228.7
173.7,103.8,110.2,161.0,105.7
232.2,184.7,127.0,181.2,142.7
321.8,237.2,242.7,215.3,276.1
37.1,68.5,8.9,10.4,9.9
63.5,25.4,54.0,42.5,18.5
427.8,398.5,423.3,365.7,389.2
62.5,2.2,71.1,64.5,39.0
51.5,84.6,50.7,89.2,73.4
103.2,76.5,83.9,6.2,56.4
8.4,11.4,24.3,11.7,30.2
3.2,3.3,2.8,4.7,7.1
94.8,83.4,90.1,63.4,39.5
22.1,11.2,17.9,12.0,20.2
28.8,10.3,35.5,54.3,26.9
40.1,85.4,106.3,63.4,63.8
55.4,128.0,62.6,63.9,65.6
48.6,74.2,56.7,83.7,96.5
8.0,95.9,70.0,18.8,102.4
17.4,69.2,149.0,38.9,79.2
6.1,36.6,32.9,8.4,34.8
77.0,70.3,32.0,23.2,78.3
29.0,37.9,2.8,7.5,2.7
9.8,31.4,30.7,13.9,45.1
435.9,374.8,359.7,424.4,412.6
8.5,39.9,16.5,11.7,14.0
110.0,123.6,33.3,157.3,118.5
69.7,25.8,5.7,25.7,40.4
487.4,476.8,474.7,349.9,414.3
2.4,5.0,3.7,1.9,22.2
48.5,4.7,9.1,7.2,1.9
104.6,80.2,170.9,103.5,76.1
568.8,703.8,454.4,353.9,543.8
78.0,50.1,42.0,50.0,71.7
114.2,26.9,35.3,62.9,33.7
199.0,211.0,208.4,165.4,124.0
7.3,24.0,42.2,6.6,60.0
48.4,3.4,8.2,1.7,23.0
19.6,13.5,35.2,69.4,10.0
171.4,342.3,180.5,153.5,331.4
73.0,94.1,125.6,93.7,62.5
50.1,19.1,8.0,11.9,2.1
9.0,36.7,24.9,52.0,39.1
67.4,49.9,108.1,8.0,57.2
6.1,67.9,73.1,65.4,46.7
112.7,148.0,174.2,72.1,70.7
112.1,75.0,60.1,60.4,115.8
107.8,141.4,178.4,150.3,200.1
59.8,23.3,30.7,24.6,7.8
6.5,13.3,14.2,53.0,26.2
17.5,7.0,3.3,8.5,1.8
247.8,251.9,299.8,230.1,182.7
12.1,19.8,41.6,17.8,34.0
155.5,229.9,144.1,45.9,119.4
93.4,12.5,141.6,128.3,105.2
42.2,105.2,100.4,19.0,17.4
42.3,26.8,8.1,15.4,39.8
37.5,94.0,96.6,14.6,15.5
5.3,27.2,2.8,2.9,40.6
2.6,12.9,9.9,61.5,29.0
7.7,9.8,7.7,34.3,8.4
1100.5,1056.1,1021.6,820.0,542.1
126.8,252.7,175.3,60.2,109.0
13.4,27.2,55.5,65.4,2.8
6.1,27.1,2.5,31.2,24.6
284.1,180.2,246.2,153.5,222.5
481.6,279.5,172.1,359.4,491.0
26.1,31.3,2.6,2.5,1.4
3.7,9.5,21.2,9.4,2.9
428.3,485.8,372.8,538.5,485.2
5.2,23.1,53.2,42.4,34.8
23.3,126.4,138.8,131.8,97.5
66.3,49.5,9.1,6.2,61.9
746.2,876.3,833.1,615.6,647.9
8.5,12.7,3.6,13.9,9.9
34.1,6.0,1.7,2.0,6.9
15.2,5.7,8.4,6.6,12.2
15.6,8.8,49.4,5.1,16.6
24.9,0.9,1.4,1.2,18.3
13.9,7.8,11.3,7.5,5.3
10.4,5.8,18.3,30.3,7.2
478.4,802.0,648.3,532.6,495.9
52.1,25.2,54.4,4.0,1.3
